nfldata,4,main,856,source_play_by_play,876,qb_hit_1_player_name,213,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,qb_hit_2_player_id,214,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,qb_hit_2_player_name,215,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,forced_fumble_player_1_team,216,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,forced_fumble_player_1_player_id,217,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,forced_fumble_player_1_player_name,218,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,forced_fumble_player_2_team,219,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,forced_fumble_player_2_player_id,220,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,forced_fumble_player_2_player_name,221,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,solo_tackle_1_team,222,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,solo_tackle_2_team,223,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,solo_tackle_1_player_id,224,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,solo_tackle_2_player_id,225,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,solo_tackle_1_player_name,226,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,solo_tackle_2_player_name,227,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_1_player_id,228,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_1_player_name,229,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_1_team,230,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_2_player_id,231,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_2_player_name,232,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_2_team,233,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_3_player_id,234,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_3_player_name,235,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_3_team,236,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_4_player_id,237,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_4_player_name,238,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,assist_tackle_4_team,239,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist,240,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist_1_player_id,241,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist_1_player_name,242,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist_1_team,243,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist_2_player_id,244,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist_2_player_name,245,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,tackle_with_assist_2_team,246,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,pass_defense_1_player_id,247,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,pass_defense_1_player_name,248,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,pass_defense_2_player_id,249,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,pass_defense_2_player_name,250,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumbled_1_team,251,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumbled_1_player_id,252,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumbled_1_player_name,253,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumbled_2_player_id,254,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumbled_2_player_name,255,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumbled_2_team,256,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_1_team,257,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_1_yards,258,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_1_player_id,259,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_1_player_name,260,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_2_team,261,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_2_yards,262,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_2_player_id,263,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fumble_recovery_2_player_name,264,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,sack_player_id,265,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,sack_player_name,266,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,half_sack_1_player_id,267,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,half_sack_1_player_name,268,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,half_sack_2_player_id,269,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,half_sack_2_player_name,270,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,return_team,271,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,return_yards,272,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,penalty_team,273,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,penalty_player_id,274,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,penalty_player_name,275,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,penalty_yards,276,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,replay_or_challenge,277,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,replay_or_challenge_result,278,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,penalty_type,279,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,defensive_two_point_attempt,280,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,defensive_two_point_conv,281,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,defensive_extra_point_attempt,282,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,defensive_extra_point_conv,283,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,safety_player_name,284,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,safety_player_id,285,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,season,286,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,cp,287,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,cpoe,288,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,series,289,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,series_success,290,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,series_result,291,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,order_sequence,292,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,start_time,293,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,time_of_day,294,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,stadium,295,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,weather,296,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,nfl_api_id,297,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,play_clock,298,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,play_deleted,299,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,play_type_nfl,300,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,special_teams_play,301,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,st_play_type,302,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,end_clock_time,303,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,end_yard_line,304,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fixed_drive,305,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,fixed_drive_result,306,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_real_start_time,307,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_play_count,308,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_time_of_possession,309,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_first_downs,310,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_inside20,311,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_ended_with_score,312,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_quarter_start,313,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_quarter_end,314,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_yards_penalized,315,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_start_transition,316,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_end_transition,317,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_game_clock_start,318,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_game_clock_end,319,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_start_yard_line,320,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_end_yard_line,321,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,drive_play_id_started,322,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,drive_play_id_ended,323,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,away_score,324,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,home_score,325,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,location,326,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,result,327,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,total,328,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,spread_line,329,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,total_line,330,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,div_game,331,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,roof,332,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,surface,333,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,temp,334,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,wind,335,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,home_coach,336,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,away_coach,337,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,stadium_id,338,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,game_stadium,339,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,aborted_play,340,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,success,341,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,passer,342,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,passer_jersey_number,343,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,rusher,344,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,rusher_jersey_number,345,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,receiver,346,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,receiver_jersey_number,347,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,pass,348,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,rush,349,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,first_down,350,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,special,351,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,play,352,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,passer_id,353,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,rusher_id,354,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,receiver_id,355,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,name,356,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,jersey_number,357,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,id,358,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fantasy_player_name,359,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fantasy_player_id,360,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fantasy,361,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,fantasy_id,362,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_play_by_play,876,out_of_bounds,363,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,home_opening_kickoff,364,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,qb_epa,365,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,xyac_epa,366,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,xyac_mean_yardage,367,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,xyac_median_yardage,368,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_play_by_play,876,xyac_success,369,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,xyac_fd,370,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,xpass,371,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_play_by_play,876,pass_oe,372,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,season,1,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,season_type,2,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,week,3,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,player_display_name,4,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,player_position,5,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,team_abbr,6,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,avg_cushion,7,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,avg_separation,8,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,avg_intended_air_yards,9,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,percent_share_of_intended_air_yards,10,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,receptions,11,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,targets,12,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,catch_percentage,13,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,yards,14,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,rec_touchdowns,15,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,avg_yac,16,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,avg_expected_yac,17,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,avg_yac_above_expectation,18,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_passing,878,player_gsis_id,19,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,player_first_name,20,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,player_last_name,21,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_passing,878,player_jersey_number,22,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_passing,878,player_short_name,23,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,season,1,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_rushing,880,season_type,2,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,week,3,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_rushing,880,player_display_name,4,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,player_position,5,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,team_abbr,6,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,efficiency,7,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,percent_attempts_gte_eight_defenders,8,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,avg_time_to_los,9,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,rush_attempts,10,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_rushing,880,rush_yards,11,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_rushing,880,expected_rush_yards,12,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,rush_yards_over_expected,13,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,avg_rush_yards,14,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,rush_yards_over_expected_per_att,15,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,rush_pct_over_expected,16,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_rushing,880,rush_touchdowns,17,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_rushing,880,player_gsis_id,18,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,player_first_name,19,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,player_last_name,20,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_rushing,880,player_jersey_number,21,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_rushing,880,player_short_name,22,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,season,1,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,season_type,2,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,week,3,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,player_display_name,4,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,player_position,5,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,team_abbr,6,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,avg_cushion,7,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,avg_separation,8,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,avg_intended_air_yards,9,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,percent_share_of_intended_air_yards,10,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,receptions,11,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,targets,12,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,catch_percentage,13,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,yards,14,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,rec_touchdowns,15,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,avg_yac,16,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,avg_expected_yac,17,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,avg_yac_above_expectation,18,false,,true,DOUBLE,23,,53,2,0
nfldata,4,main,856,source_ngs_receiving,882,player_gsis_id,19,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,player_first_name,20,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,player_last_name,21,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_ngs_receiving,882,player_jersey_number,22,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_ngs_receiving,882,player_short_name,23,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,season,1,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_injuries,884,game_type,2,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,team,3,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,week,4,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_injuries,884,gsis_id,5,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,position,6,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,full_name,7,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,first_name,8,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,last_name,9,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,report_primary_injury,10,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,report_secondary_injury,11,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,report_status,12,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,practice_primary_injury,13,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,practice_secondary_injury,14,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,practice_status,15,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_injuries,884,date_modified,16,false,,true,TIMESTAMP WITH TIME ZONE,32,,,,
nfldata,4,main,856,source_depth_charts,886,season,1,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_depth_charts,886,club_code,2,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,week,3,false,,true,INTEGER,13,,32,2,0
nfldata,4,main,856,source_depth_charts,886,game_type,4,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,depth_team,5,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,last_name,6,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,first_name,7,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,football_name,8,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,formation,9,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,gsis_id,10,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,jersey_number,11,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,position,12,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,elias_id,13,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,depth_position,14,false,,true,VARCHAR,25,,,,
nfldata,4,main,856,source_depth_charts,886,full_name,15,false,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_views,1399,schemaname,1,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_views,1399,viewname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_views,1399,viewowner,3,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_views,1399,definition,4,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,oid,1,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_type,1398,typname,2,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typnamespace,3,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_type,1398,typowner,4,true,,true,INTEGER,13,,32,2,0
nfldata,4,pg_catalog,1353,pg_type,1398,typlen,5,true,,true,BIGINT,14,,64,2,0
nfldata,4,pg_catalog,1353,pg_type,1398,typbyval,6,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typtype,7,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typcategory,8,true,,true,VARCHAR,25,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typispreferred,9,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typisdefined,10,true,,true,BOOLEAN,10,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typdelim,11,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typrelid,12,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typsubscript,13,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typelem,14,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typarray,15,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typinput,16,true,,true,NULL,1,,,,
nfldata,4,pg_catalog,1353,pg_type,1398,typoutput,17,true,,true,NULL,1,,,,
